birth_year,r10,case,aggregate,add_impren_0.5,add_impren_0.33,add_impren_0.66,emf_impren_0.5,emf_impren_0.33,emf_impren_0.66,lifetime_exposure_impren_0.5,lifetime_exposure_impren_0.33,lifetime_exposure_impren_0.66,cohort_size
2016,R10NORTH_AM,A,Max,16.75612123712306,14.734418462826234,19.021950723542385,2.1939920348475823,1.8312913300658007,2.5250917868346208,13.121293037125719,10.543197219035024,16.165843288341293,4404220
2016,R10NORTH_AM,A,Median,14.250028993293967,11.768751486571796,16.678066776735914,1.9314732111806112,1.7337570056269476,2.3446220681082757,13.4153629333491,11.134175744741205,16.632694614645075,4404220
2016,R10NORTH_AM,A,Min,10.064149623718034,7.007807012464379,13.488485391944891,1.6245423487471427,1.438134369537277,1.889119383733059,13.81311677705342,11.78808421417008,17.569312172663302,4404220
2016,R10NORTH_AM,E,Max,3.8057637632572714,0.4617509189422976,7.003419618274054,1.320225692206265,1.0499784610495029,1.7129909368991976,13.491392068809052,10.43646380073114,17.64450445832424,4404220
2016,R10NORTH_AM,E,Median,2.84048448720396,0.632807052941859,6.536949834681945,1.1800383967700174,1.0289767980204223,1.563495983890879,13.491392068809052,10.876739151234657,17.665995222653116,4404220
2016,R10NORTH_AM,E,Min,2.5393929412784377,0.7989258258139333,5.805189746465926,1.1954459125239378,1.0554163583437022,1.4728779622808486,13.4153629333491,11.096876826486413,17.643161285553685,4404220
2016,R10PAC_OECD,A,Max,13.270723610350238,11.279689407128952,18.396732230675696,3.712189075530666,2.5625645333329006,5.271216262184581,5.222775644250299,3.133621676328508,9.375308827520621,1431056
2016,R10PAC_OECD,A,Median,11.031376100038637,7.997833039757292,14.425984922765014,3.275277450199279,2.0769834541960983,4.203774801155563,5.636262106609717,3.1584964479224,10.036026528302381,1431056
2016,R10PAC_OECD,A,Min,8.840074198207486,4.08819058820365,10.925855554245052,2.3952437374724758,1.7197047348974301,3.3381953015621355,5.523740872020078,3.2385486524902736,9.80158311119209,1431056
2016,R10PAC_OECD,E,Max,2.326722866795597,0.469592691725781,5.679898714135826,1.4650048819466812,1.1410193155115436,1.9197377355067253,5.953091870103705,3.4156116256006457,9.953397626892299,1431056
2016,R10PAC_OECD,E,Median,1.6080934845922554,0.008236770323856682,3.9724316658336516,1.2745397779903707,0.9920559624212358,1.7467017595725696,5.953091870103705,3.453833240104869,10.055094736320093,1431056
2016,R10PAC_OECD,E,Min,1.5933250686871223,-0.3333782887988428,3.2909222687537945,1.2043633411229804,0.9299705077906337,1.8330306964607452,6.269921633597694,3.4729440473569797,10.26484502451491,1431056
2016,R10REF_ECON,A,Max,14.000359921224252,10.71012316681663,17.083147321436602,2.9597452502818173,2.6780584268189367,3.703838484859913,6.988199637670064,5.095536565941862,8.237840970709396,4252496
2016,R10REF_ECON,A,Median,11.916165170328018,9.064124296463824,13.440378391745396,2.605446863281821,2.2283877591683217,3.1331896372764936,7.4925703802776304,5.43044725541392,8.49398461654689,4252496
2016,R10REF_ECON,A,Min,7.797132121028232,5.515892149132503,10.057439284314224,2.037195881676509,1.752297847111145,2.520149537342597,7.490595229392346,5.44594925262119,8.914078407217463,4252496
2016,R10REF_ECON,E,Max,2.7363477147139337,1.0005843028100638,5.007568860858569,1.43919797730342,1.1715288503619745,1.6876979162253978,7.396740461902578,5.435660296671535,8.94985646513248,4252496
2016,R10REF_ECON,E,Median,1.645764352224171,0.16241419361138618,3.450638090176268,1.1853016701410086,1.0235162866405123,1.4996884366688619,7.396740461902578,5.433576511154486,8.96859451111019,4252496
2016,R10REF_ECON,E,Min,1.2986365053604478,-0.05870116063940323,3.4227856040784186,1.2528699093330513,0.9929617704079692,1.5177403119415747,7.304860845298093,5.435524915672198,8.948685337258874,4252496
2016,R10REST_ASIA,A,Max,14.418627526134852,10.018776786284805,18.098393018184403,2.3079535134192986,2.0364583636359606,2.740862571266268,11.178829749833731,8.516402976408136,13.235434157154703,9111812
2016,R10REST_ASIA,A,Median,10.44129822800358,7.581059366541162,14.14488732681754,2.0660641080012128,1.8462352753290756,2.323685982514502,11.165723681481026,8.167865894532735,13.07403594257979,9111812
2016,R10REST_ASIA,A,Min,7.108491765090867,5.737805169135285,10.429362085166408,1.8334469413014722,1.6887363320529636,1.9783097195559365,10.120767609341483,7.674493072403408,12.586710995010087,9111812
2016,R10REST_ASIA,E,Max,3.7744031000864684,0.32244253288763153,6.829187860680615,1.3520956595806042,1.0445065724569058,1.6864916190857215,9.988210450043518,7.722504549924268,13.161678670466902,9111812
2016,R10REST_ASIA,E,Median,2.376538355289743,0.3833533912753471,5.879667992860664,1.30914093804424,1.036724288680432,1.5389838294513045,9.694829191542421,7.699214938507604,13.080955360077219,9111812
2016,R10REST_ASIA,E,Min,1.6520214852164488,0.11153391072637309,4.2237958696070255,1.1569668288504436,1.0208190879324859,1.457138937846105,9.900378105745133,7.721846398655531,13.157068952548917,9111812
2017,R10AFRICA,A,Max,16.70867682774866,15.048805838351687,18.277127278145556,1.9229716782165704,1.7642345206892829,2.1225458778591264,17.570862407456794,16.120746954953237,21.949818121887347,36655584
2017,R10AFRICA,A,Median,13.86716157751653,12.478189983516799,15.377762177000065,1.7843973050854318,1.6276609331903689,1.914146716775054,17.722531151404375,16.244130358680184,20.877084355071688,36655584
2017,R10AFRICA,A,Min,10.623549406475636,9.589106374029207,12.063215575068355,1.6471011778309257,1.5003160222150858,1.7289835309915826,18.11215310790962,16.04259303640775,21.840788793884876,36655584
2017,R10AFRICA,E,Max,5.804471562361133,3.3348686123967464,8.331964432480763,1.288767447087837,1.1771120719622616,1.5059726233143647,19.184972397206366,16.37543438190297,22.552333511182447,36655584
2017,R10AFRICA,E,Median,4.290309831898155,1.8563122610664227,6.745282093436532,1.2675445314989078,1.0950290951414554,1.3571176306614934,19.184972397206366,16.32246877062924,22.591507928569797,36655584
2017,R10AFRICA,E,Min,2.8593464024375663,1.3680230904877781,5.066451000242285,1.1644374784131934,1.0633050174602179,1.3276469916626252,19.467006270087094,16.371245517691857,22.67230516443121,36655584
2017,R10CHINA+,A,Max,11.238610917067081,9.51453420734383,12.933073185849093,3.2521101316426857,2.671809913911021,4.10367239742026,5.079481972660098,4.037171464360281,5.6388883377137,19060520
2017,R10CHINA+,A,Median,8.230833039008118,7.397460038965999,10.43345848143236,2.7716022015628687,2.2820868004543056,3.290123976632373,4.863130407548643,4.084761034083161,5.599568458167918,19060520
2017,R10CHINA+,A,Min,5.927987410342393,4.639087446636001,7.367470925009178,2.3273580367637887,1.8317199593365374,2.8186752768817693,4.7352468194552495,4.029654865423356,5.605202388445678,19060520
2017,R10CHINA+,E,Max,2.1837580381242465,0.30722422807962735,3.6782287963816747,1.4449559034430397,1.076056098142824,1.9686411475409475,4.71495583589285,3.9935647428387693,5.685513143691359,19060520
2017,R10CHINA+,E,Median,1.1672750806856678,-0.4273283809941449,2.51198531087501,1.309744667645035,0.9383454109898961,1.6367807246198738,4.71495583589285,3.998492716532188,5.694849829005387,19060520
2017,R10CHINA+,E,Min,1.3281800020361025,-0.0027365233047103033,1.9533412497776768,1.2474090685328254,0.9996590110576712,1.4637869278573938,4.722571846887493,4.000956703378897,5.7141067424655665,19060520
2017,R10EUROPE,A,Max,18.8307230640334,15.807263135074194,21.236027161381344,2.8647916857671616,2.3946005825792294,3.281924634988086,10.377732389512973,8.845584888706261,12.50927258076298,6643152
2017,R10EUROPE,A,Median,15.472790195100002,13.552052956994022,18.857904722049824,2.4421598527047985,2.159544023908958,2.9354904588735504,10.494329837937075,8.906958921428064,13.125506274050569,6643152
2017,R10EUROPE,A,Min,10.282820415410187,8.315678337137951,14.539861300050921,2.113853589840371,1.712169157555444,2.5121079047379116,10.561115443926195,8.87048041157113,12.725728518019462,6643152
2017,R10EUROPE,E,Max,5.794782294443461,2.4395552909105054,8.803574295010819,1.5575869847767883,1.1578051161294642,1.9682380438311888,10.764567723325513,8.838946082608963,12.865630747442413,6643152
2017,R10EUROPE,E,Median,4.254405204588265,0.5872234286382635,6.452916776566337,1.3186433431364701,1.0515709347635975,1.812459904221641,10.764567723325513,8.820960935597707,12.86685735007012,6643152
2017,R10EUROPE,E,Min,2.8268861507348415,0.45736750575143503,5.115090891090478,1.2791305303121203,1.0333544975277724,1.5682042764526634,10.780093065401298,8.838531157227882,12.869387217989765,6643152
2017,R10INDIA+,A,Max,12.005643330650607,9.267334135573453,14.086160942539555,2.1143795513266026,1.749250638340765,2.680856765516055,11.315427294955215,7.764199908381952,14.673226234291793,32943560
2017,R10INDIA+,A,Median,9.421743836420518,7.640761957752405,11.758745460765933,1.8806597771003208,1.590990160327483,2.4200972773507154,10.854288046874192,8.007609639783508,13.212187416142397,32943560
2017,R10INDIA+,A,Min,7.225324871929839,5.344124835324358,9.389703951674512,1.7528484407148293,1.4638329154805234,2.1196207183380946,10.31438357684593,7.966757637637192,12.6210372041925,32943560
2017,R10INDIA+,E,Max,2.959544951551581,0.32651079039650854,5.3928028230187355,1.270772679808457,1.0274778461341005,1.49734309192336,10.377307023098275,8.124028791422978,13.06057992864246,32943560
2017,R10INDIA+,E,Median,2.4583982215906413,0.05999087970353313,4.952430333953313,1.2042650113164997,1.0061684544045415,1.521644000382671,10.377307023098275,8.07865052486121,13.05898262346063,32943560
2017,R10INDIA+,E,Min,2.053063801834531,-0.18496120050305365,4.4778518788825625,1.212616285467825,0.9782822581759965,1.4216249464793564,10.406753229261811,8.122883528777514,13.059181679224134,32943560
2017,R10LATIN_AM,A,Max,16.840759142006704,14.786159579250217,19.416605372807233,2.026871555677582,1.9006139003707183,2.234374151707733,16.86348520891252,13.219673843173364,18.105060668128015,9877008
2017,R10LATIN_AM,A,Median,15.139836238305232,13.021283733172634,17.137516749158358,1.8731761036908803,1.7879877617679916,2.052413928396655,16.188213980368857,13.070195366960029,18.105056078246843,9877008
2017,R10LATIN_AM,A,Min,10.666719124583231,9.1996130951976,13.461715306122013,1.7105966758390088,1.5497697832506503,1.8144750070184674,16.33590941204779,13.902824404343615,18.10507596773192,9877008
2017,R10LATIN_AM,E,Max,3.960931652133647,0.7099742941667507,7.048896101351968,1.239496474061804,1.0622418749711788,1.5222907379456034,16.556611670683473,14.040180485250838,18.620909391183577,9877008
2017,R10LATIN_AM,E,Median,3.8068823485081795,1.6778247257453838,6.225007842929097,1.2515927879478166,1.0867288230911978,1.389986577522117,16.541501669853616,13.834060219027785,18.38235842116839,9877008
2017,R10LATIN_AM,E,Min,2.520336414159445,0.36088817070679013,5.742391195962163,1.1623939953405231,1.0261879470621615,1.3290772931310544,16.54690720805472,14.02500622528132,18.6176655808927,9877008
2017,R10MIDDLE_EAST,A,Max,24.977886286625424,21.002646483203595,27.036288366769284,1.79639096957261,1.6227216037014078,2.0269282052075885,28.40011139833249,24.54626500668452,37.318972022538624,3852276
2017,R10MIDDLE_EAST,A,Median,21.890546383271847,16.648487729480472,23.585160482327943,1.6733888875795089,1.5320376450561357,1.8350181660023162,31.939710339211533,25.590843755561792,39.07967705247022,3852276
2017,R10MIDDLE_EAST,A,Min,16.065071751151798,13.248296816068105,19.625461920470414,1.466000947062829,1.357808044108508,1.6748918147381509,32.53606972785849,27.158996478693577,39.32585782490304,3852276
2017,R10MIDDLE_EAST,E,Max,10.037753086201317,6.622639214707955,14.150188770009569,1.3092885843100601,1.1484502615374697,1.4940422680710026,32.765880024097044,25.245761671362196,39.448063349156534,3852276
2017,R10MIDDLE_EAST,E,Median,8.647800810183984,3.011688926222045,10.643533648841013,1.255242736722162,1.0650271111522605,1.4242475719647154,32.765880024097044,25.16051036679564,39.63424371342968,3852276
2017,R10MIDDLE_EAST,E,Min,6.879467658083264,3.7537483103899056,9.729330613089317,1.1794441654521404,1.082355338690954,1.3811860291025002,32.71190384492139,25.24368497681532,39.436427076389464,3852276
2017,R10NORTH_AM,A,Max,17.40147772124387,15.066607157630923,19.616879992013438,2.2247951172844975,1.8727021685094065,2.614551949984665,13.302526439110856,10.571739922667525,16.238437819635273,4449560
2017,R10NORTH_AM,A,Median,14.58431023893261,12.22102307331823,17.060818566059254,1.967559608907636,1.7510105597467878,2.3701375518750067,13.535179019267217,10.9932404648304,16.60895813015935,4449560
2017,R10NORTH_AM,A,Min,10.590062847764539,7.1205863979958846,13.772330386770804,1.6491692157315834,1.4586475816845619,1.9423592175857685,13.859984507201236,11.806114135127656,17.56622497600535,4449560
2017,R10NORTH_AM,E,Max,3.9013644773550613,0.4385119683871453,7.104768307423474,1.3176481770865447,1.0517468279274573,1.7261520544749243,13.605932509511693,10.49590920405398,17.572880192674038,4449560
2017,R10NORTH_AM,E,Median,2.905286364996866,0.4864613176826859,6.833870054343923,1.1771343032725765,1.026750999657566,1.563777575149857,13.605932509511693,10.808710918334848,17.600579836616404,4449560
2017,R10NORTH_AM,E,Min,2.554299782301669,0.7214508649016835,6.045838273804186,1.1960328708958168,1.0475520340449311,1.4795297323721734,13.535179019267217,10.96511177547528,17.57114896492764,4449560
2017,R10PAC_OECD,A,Max,13.602934186392018,11.44091546936171,19.11232853239058,3.7332911459035145,2.5330752155639895,5.349306037543931,5.135854807393649,3.1896041642910244,9.426549418517185,1412252.0000000002
2017,R10PAC_OECD,A,Median,11.593375613179346,8.322640987605606,14.427040119245156,3.2991156101247894,2.1377475415319536,4.258985896926901,5.646499518547924,3.208001973748908,10.012027249859885,1412252.0000000002
2017,R10PAC_OECD,A,Min,9.45480238290545,4.2400948408949235,11.039050697874723,2.390046935217221,1.763938515081593,3.33915889933139,5.49570018341262,3.358100365636883,9.859141701254336,1412252.0000000002
2017,R10PAC_OECD,E,Max,2.327125932597183,0.4820778049570099,6.2144555190964565,1.4605699514541541,1.1467315577418093,1.9266522203184089,5.927028060101367,3.3836606143630843,9.93738057439779,1412252.0000000002
2017,R10PAC_OECD,E,Median,1.621206959137183,0.04808012315131108,3.716431770427305,1.2785161718305962,0.9945498978562325,1.7775577794184918,5.927028060101367,3.4855725553303585,10.029253405735753,1412252.0000000002
2017,R10PAC_OECD,E,Min,1.6366476165537138,-0.39138309310661246,3.386967841982907,1.2294411915300223,0.9383181556831797,1.8410361893411376,6.207556601654812,3.5365285258139947,10.218741120370295,1412252.0000000002
2017,R10REF_ECON,A,Max,14.621723550600255,11.168902990784087,17.72711393411207,2.9976794865422214,2.682569929067208,3.801166759220737,7.021885748249501,5.0712538626119965,8.291430471197149,4166692
2017,R10REF_ECON,A,Median,12.545111209099227,9.52964020453624,13.991714741542165,2.6333741075218278,2.272211398640775,3.201937742516944,7.69692567599907,5.4198978648379645,8.56159153840019,4166692
2017,R10REF_ECON,A,Min,8.045158975518984,5.6955658180729785,10.399535881095758,2.040618287346558,1.7719363724856498,2.5766030186232003,7.540607628032367,5.525042204538199,8.765089339894452,4166692
2017,R10REF_ECON,E,Max,2.822716025366986,1.085958059066322,5.23304700138923,1.4537303103945554,1.1756070075773137,1.695586951191176,7.47866521780532,5.505794896440711,9.031911176708487,4166692
2017,R10REF_ECON,E,Median,1.8946343440074056,0.33466745846882423,3.585842022343267,1.1860553068663955,1.0412046014302176,1.5119546422391457,7.47866521780532,5.472678332397129,9.049864761833003,4166692
2017,R10REF_ECON,E,Min,1.4779532573446819,0.09283291720180564,3.3608095017936277,1.2663517979547882,1.0076367129477941,1.55118750363969,7.384289580065663,5.505541642386796,9.030789077638204,4166692
2017,R10REST_ASIA,A,Max,15.062628348473964,10.342454151606349,18.74937889698915,2.357797529560407,2.0537896623062193,2.7996732008042593,11.25963633555692,8.581135243702304,13.16945280949427,9031544
2017,R10REST_ASIA,A,Median,10.76491023187185,7.800183489009312,14.573982612636687,2.0877087762620596,1.8588198529563242,2.338779372542315,11.23747423722389,8.257868385862597,13.150938910379669,9031544
2017,R10REST_ASIA,A,Min,7.408355453899203,5.784227827892941,10.798719962086095,1.8608101782553201,1.696310775225275,2.0702961259080523,10.242448717349632,7.571573437855422,12.54154991529687,9031544
2017,R10REST_ASIA,E,Max,3.8282542156701127,0.1770681688202791,6.94519632404924,1.3541677636375327,1.030673011065418,1.7237011541477338,10.028438470028279,7.762912134457254,13.375181942041507,9031544
2017,R10REST_ASIA,E,Median,2.433596531678534,0.29447819440356804,5.782425001162137,1.3088631148741465,1.0254045902757298,1.5606644177929447,9.794741070643969,7.698214931395336,13.16945280949427,9031544
2017,R10REST_ASIA,E,Min,1.5906512200190832,0.062463214985357673,4.33674701361511,1.1531501658418335,1.0198606471214227,1.4432649096775054,9.92219183256072,7.758820578542622,13.373105699754868,9031544
2018,R10AFRICA,A,Max,17.331632034430466,15.750243443019558,18.924511718097158,1.9854407744826577,1.8076490795659916,2.167413432279512,17.689953403838036,16.175986209600683,22.096057306605278,36936256
2018,R10AFRICA,A,Median,14.49625342956535,13.112759991779935,15.923938999356839,1.8096369814603197,1.634437473160354,1.9375033776837198,17.76742737849316,16.22760479674456,20.8880400997396,36936256
2018,R10AFRICA,A,Min,11.09888487623256,10.011305805604351,12.536905415788862,1.6798829524191814,1.508348747257562,1.7808972796647664,18.249054931352774,16.122453929102083,22.097461436986165,36936256
2018,R10AFRICA,E,Max,5.909940211860334,3.2521098065195333,8.568552904110954,1.2879461487054447,1.1786457587128323,1.516526695622291,19.267118100780245,16.52493944107071,22.734705051377624,36936256
2018,R10AFRICA,E,Median,4.277033412692908,1.9702824344457714,6.899905179904623,1.2681711533456959,1.092287719227807,1.3783682971115208,19.267118100780245,16.493810528729004,22.76657532243291,36936256
2018,R10AFRICA,E,Min,3.1914311197171408,1.4331950345579685,5.192627794323386,1.1697046148706054,1.0689299800955319,1.3307950915998146,19.384644716936897,16.521172720964007,22.832307756484433,36936256
2018,R10CHINA+,A,Max,11.746497820333435,9.853799950328996,13.296545471496215,3.2955402151339976,2.7215062104004026,4.155871726989315,5.129565266520622,4.040392260010641,5.797469504381384,18482200
2018,R10CHINA+,A,Median,8.457975081741193,7.590509934523225,10.818347092242695,2.8594366755772893,2.349859401163723,3.3469526319925835,4.831823971513489,4.075775599253227,5.715514780980781,18482200
2018,R10CHINA+,A,Min,6.057147842833691,4.750842485170934,7.824357294494204,2.353871736471782,1.8519840339871532,2.9114271216288685,4.7655916327091505,4.035935766889651,5.709357127073025,18482200
2018,R10CHINA+,E,Max,2.1392889961179424,0.2650758221584433,3.7487040049451386,1.4613285304371724,1.0597696708722006,1.95600737203037,4.737842786389896,3.9621890424501354,5.794224936729568,18482200
2018,R10CHINA+,E,Median,1.231528043206445,-0.35427918725591584,2.575439968954467,1.2913104017453167,0.9417637632778819,1.6396542405696612,4.737842786389896,3.982494471807442,5.797469504381384,18482200
2018,R10CHINA+,E,Min,1.3113820628496655,-0.10623044592766462,1.9932972131142455,1.2704274338763548,0.9869451259763,1.4657582450207234,4.760810012672751,3.9926471864860953,5.8041614251632545,18482200
2018,R10EUROPE,A,Max,19.26106082065843,16.177148408943356,21.979379310812206,2.8807477698047634,2.4199355995021037,3.3369013439386865,10.278807223878019,8.72403686104419,12.75662398321941,6614348
2018,R10EUROPE,A,Median,16.019601217745507,13.878020822295195,19.042035448438984,2.4837077071393,2.1824464788893527,3.0088761315219346,10.569222497718664,8.845477658078615,13.277674723798736,6614348
2018,R10EUROPE,A,Min,10.6403335582181,8.605167327642292,14.78732933245975,2.156277772870329,1.720810359034399,2.561836536243708,10.580921183239305,8.7768215941509915,12.854944779013554,6614348
2018,R10EUROPE,E,Max,6.006832567099982,2.4086760520332633,9.092562157800561,1.5535474901480855,1.154647524274742,1.9712828632649615,10.67924492187312,8.797518242173307,12.849857321387343,6614348
2018,R10EUROPE,E,Median,4.310884252956642,0.5658631994417656,6.5396928996282,1.3653810356318572,1.044553632210024,1.8104297198434676,10.67924492187312,8.76802413863319,12.86990178306921,6614348
2018,R10EUROPE,E,Min,2.846793421566944,0.5330915126679017,5.1178864441521625,1.3090613724555473,1.0313035686481506,1.571079078239156,10.701289514289842,8.79705574184193,12.911243485288054,6614348
2018,R10INDIA+,A,Max,12.432698173349912,9.501916200361041,14.540384908637758,2.1424556239973147,1.7580383861856752,2.7257876059612878,11.271360562297719,7.74817062293253,14.853882832948369,32825340
2018,R10INDIA+,A,Median,10.119482318497376,7.860782210807579,12.090344291172983,1.9468653659135151,1.6054404179460542,2.468257849949549,10.658047663878861,7.948911754139337,13.384760625792849,32825340
2018,R10INDIA+,A,Min,7.268147681581166,5.559595760040455,9.865433370199852,1.758046357326012,1.485617363451894,2.1291489675575237,10.225606524319574,7.870890404730543,12.9433752139984,32825340
2018,R10INDIA+,E,Max,3.10810778713279,0.2725619638752529,5.591413474190451,1.2743855033750164,1.0183788258261832,1.5227765988074187,10.380373377173635,8.251617479697074,13.194741463017328,32825340
2018,R10INDIA+,E,Median,2.3668995779495607,-0.030679076585321218,4.809094454927566,1.2007830373805533,0.9974808828685857,1.5303198506383673,10.380373377173635,8.135368588524514,13.159464863144745,32825340
2018,R10INDIA+,E,Min,1.9031015130366482,-0.19867638720618075,4.361105624704088,1.2263835471662243,0.9808920296680699,1.4392171425483398,10.397566238324412,8.25146435333038,13.193983550596867,32825340
2018,R10LATIN_AM,A,Max,17.353280102688913,15.180949255407397,19.89422446123851,2.0492198700829127,1.9194220214950357,2.2610978947540485,16.94003459474328,13.199647192801581,18.248266416535934,9869712
2018,R10LATIN_AM,A,Median,15.645386607317898,13.326113309669823,17.509498978975532,1.8916834385609655,1.7969106191061481,2.086020476445469,16.215420891882328,12.966870045881315,18.239462782955577,9869712
2018,R10LATIN_AM,A,Min,11.048489489922764,9.531303771109645,13.90395051660089,1.7304862689532172,1.5644651743857014,1.8444793775750363,16.34460627773283,13.988841809484114,18.2776118618038,9869712
2018,R10LATIN_AM,E,Max,4.024449330757914,0.7047936957197514,7.100079349991492,1.248251083398857,1.052197368735083,1.5206825993959632,16.619323338083667,14.164746171300745,18.53862062765993,9869712
2018,R10LATIN_AM,E,Median,3.620403023581942,1.696274798610813,6.3650088879445,1.2431768526739717,1.089750355462185,1.4189800005749444,16.574460154852027,13.91278246883017,18.476984672229964,9869712
2018,R10LATIN_AM,E,Min,2.5766140697118125,0.3046679645909176,5.4417575819661685,1.1817674381145824,1.0201189443411482,1.3334741013433793,16.578101613997944,14.163778292988194,18.53314597039932,9869712
2018,R10MIDDLE_EAST,A,Max,25.5774519662492,21.84329510415329,27.85674063250112,1.8047922397747331,1.6321389092227978,2.0487707669904305,28.558681082589622,24.766867938106387,37.57806793154273,3853504
2018,R10MIDDLE_EAST,A,Median,22.62014801352451,17.299671890810416,24.195506274743874,1.6795044918649005,1.5362404522523891,1.8458119603800571,31.910666638202372,25.613433912317188,39.61246708831821,3853504
2018,R10MIDDLE_EAST,A,Min,16.44319080381894,13.593306052832501,20.081995798224575,1.478906487157795,1.3623883679152908,1.6917854877940393,32.59760407776155,27.347071332970103,39.703641912865905,3853504
2018,R10MIDDLE_EAST,E,Max,10.273283399314046,6.675771263668396,14.267755005550631,1.3081541498806173,1.152570912968087,1.4898524562868012,33.04440793752066,25.41727277755978,39.76848836439351,3853504
2018,R10MIDDLE_EAST,E,Median,8.78929054381747,3.021598227387813,10.981040325818478,1.2592985922257038,1.0689490805824655,1.4260758996669851,33.04440793752066,25.318149676315315,39.8549038559272,3853504
2018,R10MIDDLE_EAST,E,Min,6.509112438739507,3.510329479021289,9.853322502922119,1.1818457932197786,1.076891265693859,1.379320375291226,32.70183339031607,25.416246156643783,39.763087396172665,3853504
2018,R10NORTH_AM,A,Max,17.88250167060997,15.332286033004708,20.08254700245991,2.2397473188481563,1.9312358648007306,2.6705298132175197,13.51227222218598,10.529112540369141,16.320866838638274,4494900
2018,R10NORTH_AM,A,Median,14.651275655257614,12.470357887383884,17.458020185127953,1.9781594127765267,1.765763368446363,2.406465646694801,13.680811411670541,10.95517859167304,16.721302387350537,4494900
2018,R10NORTH_AM,A,Min,10.69195198456847,7.308573892939621,14.151885473898268,1.6570112990453136,1.4683498579210075,1.9606700059696558,13.850990234943634,11.744354402192169,17.625892693462973,4494900
2018,R10NORTH_AM,E,Max,3.8562976107979496,0.41526036037145797,7.2414869356743745,1.308861211787386,1.0532731246963243,1.7268363549693777,13.668065104273703,10.452476160877099,17.65058732853718,4494900
2018,R10NORTH_AM,E,Median,2.8518625199073293,0.517653002211649,7.0300951396428975,1.1822454015037869,1.0331190210667751,1.569159617916939,13.668065104273703,10.76860122628176,17.651432380171528,4494900
2018,R10NORTH_AM,E,Min,2.5469899411699632,0.6927218699878956,5.894471558019566,1.192551380954955,1.047953514752503,1.4832160010811892,13.655318796876864,10.926663758984088,17.650534512810033,4494900
2018,R10PAC_OECD,A,Max,14.14078480857735,11.669110487580818,19.6161488016596,3.751328676550493,2.5336975256417933,5.417888165677432,5.158560804043628,3.2328134569635423,9.472054479704884,1393448
2018,R10PAC_OECD,A,Median,12.111700841606773,8.367933123844157,14.644305937877677,3.281725012604195,2.2066590898394636,4.296838950490278,5.584490152869745,3.272027916954177,9.913695649329341,1393448
2018,R10PAC_OECD,A,Min,9.911947954483008,4.2511409906653155,10.998538645922984,2.3786376799726563,1.8022062828716294,3.3717346706753175,5.538819654768567,3.462043995719755,9.906956809635904,1393448
2018,R10PAC_OECD,E,Max,2.53856889724465,0.4039918312208522,6.367938193533688,1.4688708966377502,1.1408993405466181,1.9740383328608813,5.866679390029778,3.4736567387744595,9.909184132143917,1393448
2018,R10PAC_OECD,E,Median,1.6979649178888527,0.09633733721477242,3.6666805681216403,1.267879555371402,1.0127251680561975,1.8325805641969946,5.866679390029778,3.493482224145172,9.914736768679825,1393448
2018,R10PAC_OECD,E,Min,1.7592889589409424,-0.40920390521751493,3.1188298487228145,1.268652645748702,0.9464040874307834,1.8774210421583037,6.1488686271898105,3.503394966830528,9.926189081535139,1393448
2018,R10REF_ECON,A,Max,15.101795894215924,11.60258866718267,18.488042916668874,3.056985609167408,2.739065404931247,3.9455757180185813,7.058515822174118,5.051041621761717,8.476859310292037,4080888
2018,R10REF_ECON,A,Median,13.216378478231015,9.985801201103818,14.547614145728648,2.6537114881612447,2.3336509254033904,3.287943191336942,7.83970718692134,5.408993930229635,8.67427392940781,4080888
2018,R10REF_ECON,A,Min,8.232341051874904,5.906438210732805,10.694386522181912,2.0705344633404117,1.796048021306753,2.6029335209358075,7.652838440614104,5.596632200211149,8.840606943699832,4080888
2018,R10REF_ECON,E,Max,2.9173986620140377,1.014540107665476,5.324931998404168,1.4685044829502085,1.1806426638093537,1.7291064256662196,7.620456904670212,5.584405280189655,8.929333504504628,4080888
2018,R10REF_ECON,E,Median,2.0643852898154753,0.32046322641559916,3.6469689597183352,1.211748859301082,1.0420775460012235,1.5335482895441435,7.620456904670212,5.516132861353854,8.984334609385296,4080888
2018,R10REF_ECON,E,Min,1.5365534114502952,0.09239220812598248,3.5020764542547322,1.2588899635227766,1.0089319418298126,1.5639414395259759,7.465969694306868,5.584244399663056,8.925895935449587,4080888
2018,R10REST_ASIA,A,Max,15.525789009278821,10.575701539778542,19.390745114905908,2.404133666072032,2.076657671681419,2.8376181816547383,11.256825761665429,8.588518320634618,13.118058137192083,8951276
2018,R10REST_ASIA,A,Median,11.243994405378615,7.863510196003642,14.988153155780832,2.1018507287237926,1.8769879560314429,2.387768946243844,11.23088610007728,8.188285131706998,13.091900218729002,8951276
2018,R10REST_ASIA,A,Min,7.691064294604169,5.98265640342595,11.079051059005259,1.8742813464676846,1.7226701468495709,2.1500206824765034,10.311488954575449,7.621747334200754,12.55784562694108,8951276
2018,R10REST_ASIA,E,Max,3.791463074168157,-0.11090417807092595,7.025919973133172,1.3532500563949328,0.9811642734770897,1.7342190181756152,10.120438195715048,7.759884188022591,13.41577546973729,8951276
2018,R10REST_ASIA,E,Median,2.423882830921403,0.288143661968255,5.824300588095911,1.3015925646702389,1.0258519375894788,1.5779297012210787,9.919516810199568,7.721984640434602,13.118058137192083,8951276
