birth_year,r10,case,quantile,emf_impren_0.5,emf_impren_0.33,emf_impren_0.66
1973,AFR,C,0.9,1.0403516883106239,1.0332372749661562,1.055136405998297
1973,AFR,E,0.1,1.0246255263271038,0.9789622667422638,1.0297572538938986
1973,AFR,E,0.167,1.101031476061049,1.0059266224115577,1.166022147456758
1973,AFR,E,0.2,1.094536659396237,1.0271371657423933,1.1363653606877413
1973,AFR,E,0.3,1.1071912325633848,1.0239807383424684,1.1330502296285216
1973,AFR,E,0.33,1.1070329253876467,1.0710524603924423,1.141075748508106
1973,AFR,E,0.4,1.137286143593858,1.0897665792146944,1.1477738030993714
1973,AFR,E,0.5,1.1001709427042745,1.0337906611671424,1.1598483145229452
1973,AFR,E,0.6,1.0298809150515429,1.0118878177191577,1.0840897368538913
1973,AFR,E,0.66,1.0503588068545162,1.0431865195606544,1.0783608599670313
1973,AFR,E,0.7,1.0501222235525796,0.9948367582989137,1.0516892140411938
1973,AFR,E,0.8,1.0277089920945401,0.9869823907633084,1.1056882567943165
1973,AFR,E,0.833,1.1040160367591931,1.0885395005661418,1.107071856942561
1973,AFR,E,0.9,1.0417776233776563,1.0356518979568015,1.0537644489381648
1973,EAS,A,0.1,1.708211412437161,1.5209839017903368,1.8861244073389096
1973,EAS,A,0.167,0.8482282851583575,0.7950759115178616,0.9092625545131378
1973,EAS,A,0.2,1.1636840853758423,0.8360127652157034,1.45326480062903
1973,EAS,A,0.3,0.8595762590815921,0.73090523040214594,1.0403283073269876
1973,EAS,A,0.33,0.9973675832545479,0.8869677121025741,1.2086290375385647
1973,EAS,A,0.4,0.6894896386885465,0.6257876690894416,0.7502653612090647
1973,EAS,A,0.5,1.1372637451040504,0.9570101267365434,1.3077271949154992
1973,EAS,A,0.6,1.2232688453533986,1.2179514626320551,1.2262396696067952
1973,EAS,A,0.66,1.2927748369556507,1.1070787599796852,1.4667625947633305
1973,EAS,A,0.7,1.6107169824168435,1.4968033607861073,1.7137488728849297
1973,EAS,A,0.8,1.91901408046099,1.8947104485683754,1.9420969924395646
1973,EAS,A,0.833,1.8461853122180472,1.666945326522958,2.015091063128849
1973,EAS,A,0.9,1.958877914819404,1.7196529243376146,2.2793419477506234
1973,EAS,C,0.1,1.368396925019106,1.3198785526901635,1.9395448266431192
1973,EAS,C,0.167,0.8916756223299254,0.832497338572921,0.9206364492587608
1973,EAS,C,0.2,1.394410887628922,1.1638117434778172,1.589075473491757
1973,EAS,C,0.3,0.7359830206400653,0.6940303698871693,1.0042673930519137
1973,EAS,C,0.33,1.109783888077731,0.9074226884059808,1.2537294048992074
1973,EAS,C,0.4,0.7440640195245705,0.5685506873086097,0.9181166418785078
1973,EAS,C,0.5,1.1860347996197458,0.879867017940549,1.509509318958054
1973,EAS,C,0.6,0.9486254133277184,0.9252077400580345,1.0070019000397943
1973,EAS,C,0.66,1.2177068572202248,1.2009938528553634,1.4746808692018267
1973,EAS,C,0.7,1.624901516153154,1.2564042299702414,1.8474556311398989
1973,EAS,C,0.8,2.0117674441437385,1.9370449713052316,2.1354788984504194
1973,EAS,C,0.833,2.1285077394299443,1.9343847835414585,2.208055014678654
1973,EAS,C,0.9,1.6238300385183844,1.281444209635869,2.0099564537290155
1973,EAS,E,0.1,1.3102041549676875,1.1211053769805177,1.4336584752377963
1973,EAS,E,0.167,0.9287131700661623,0.841447450986375,1.0919157612541834
1973,EAS,E,0.2,1.4281321382391163,0.9021131250346698,1.5600441232223707
1973,EAS,E,0.3,0.797890567828738,0.711687024775532,1.0219829551561386
1973,EAS,E,0.33,1.2432449443824694,1.0799079462440355,1.3757968699283236
1973,EAS,E,0.4,0.7209957776683273,0.6512299159689405,0.8775502286858607
1973,EAS,E,0.5,0.9694283103049137,0.8688732667576017,1.2131256166499602
1973,EAS,E,0.6,1.0440958989990514,0.8828777041486893,1.0686126053744558
1973,EAS,E,0.66,1.0282647465018768,0.9822487170344338,1.0988901365391281
1973,EAS,E,0.7,1.2126488961021054,1.1792544866987409,2.1551831260017194
1973,EAS,E,0.8,2.0037746974900568,1.9559074119672435,2.1051970526972728
1973,EAS,E,0.833,2.0171022578774798,1.955141279870353,2.1045782185470325
1973,EAS,E,0.9,1.5459735580507252,1.2753100299180344,1.8456944335953196
1973,EUR,A,0.1,1.4727718852191118,1.2660588394628913,1.6294054731921275
1973,EUR,A,0.167,1.110793491514786,0.961482549962972,1.3612086090118962
1973,EUR,A,0.2,1.3667727499620024,0.9878095241099445,1.762132753225754
1973,EUR,A,0.3,1.0282997968734915,0.9793281666847314,1.1518003939883474
1973,EUR,A,0.33,0.8053846116418409,0.7376182244729526,0.8775853959470852
1973,EUR,A,0.4,1.0591655482157751,0.9935601950936014,1.118990306929561
1973,EUR,A,0.5,1.5889860282404946,1.5447841924219163,1.6268891797762792
1973,EUR,A,0.6,1.3651789226350806,1.343699904106663,1.3792229097335647
1973,EUR,A,0.66,1.0501734763877093,0.9054123313722413,1.187757182007899
1973,EUR,A,0.7,1.312629554369762,1.0860348601855363,1.5276526201112417
1973,EUR,A,0.8,1.739590865165897,1.6732212401294915,1.8006977696357602
1973,EUR,A,0.833,1.4911064579132216,1.2816002485587026,1.688821469185756
1973,EUR,A,0.9,1.7754005809106388,1.6297561509556318,1.939959634468996
1973,EUR,C,0.1,1.151957791906405,1.121853956775981,1.2555827355126985
1973,EUR,C,0.167,1.137773366937362,0.9441245357339003,1.3969159081319058
1973,EUR,C,0.2,1.432523648153287,0.9865590547896845,1.8805078388413647
1973,EUR,C,0.3,1.0028039682681986,0.9290099238168186,1.215274211656205
1973,EUR,C,0.33,0.9919474845979588,0.8196038703065223,1.1493815969656926
1973,EUR,C,0.4,1.1218019386400662,0.9741765155266877,1.304207328765803
1973,EUR,C,0.5,1.283419578685289,1.1952344423941335,1.5852614700979304
1973,EUR,C,0.6,1.2768832951159885,1.1452135936984902,1.493426243073139
1973,EUR,C,0.66,1.0608630000762516,1.0421268461734219,1.3783772068177766
1973,EUR,C,0.7,1.1529154987360553,1.1463041427500413,1.3078079768994328
1973,EUR,C,0.8,1.6691920939468226,1.551926055621503,1.702486457495108
1973,EUR,C,0.833,1.4930261031559904,1.228684357756731,1.638695599084799
1973,EUR,C,0.9,1.330569761992755,1.314433842337062,1.5356479737826119
1973,EUR,E,0.1,1.1547988315824211,1.1107313143334656,1.4401602661089141
1973,EUR,E,0.167,0.960201695026815,0.9071070353356271,1.181944893373651
1973,EUR,E,0.2,1.1025084037752508,0.7870558624475328,1.3694436761728426
1973,EUR,E,0.3,1.1300619576052786,0.989592413492857,1.2274678135503143
1973,EUR,E,0.33,0.8437460449081166,0.8137736648486235,0.8681385397317749
1973,EUR,E,0.4,1.1257381870981438,0.9279092864343421,1.3261780903844504
1973,EUR,E,0.5,1.357884564904913,1.0798979149956285,1.699672901671584
1973,EUR,E,0.6,1.249874968604287,1.0837677083886887,1.5459719114630348
1973,EUR,E,0.66,0.9583617673966731,0.9413423975588237,0.9692275382859094
1973,EUR,E,0.7,0.9994174246149724,0.945741757459169,1.0984952226966571
1973,EUR,E,0.8,1.5302694020464813,1.3769443497998337,1.577984029354902
1973,EUR,E,0.833,1.5587391516186726,1.0716258464740425,1.6163517544203947
1973,EUR,E,0.9,1.4407121092252555,1.341382353066511,1.4685391038556113
1973,FSU,A,0.1,1.8258957992490612,1.3098224778491478,2.497185325245101
1973,FSU,A,0.167,0.9757627633968513,0.8377842561244658,1.1879861209800577
1973,FSU,A,0.2,0.9131305539673054,0.8796174788651754,1.1184097798586974
1973,FSU,A,0.3,1.7020168926518677,1.5527036741647686,1.7042438173455678
1973,FSU,A,0.33,1.4690876794766181,1.4404704527415608,1.5137602562424703
1973,FSU,A,0.4,1.110269275499279,1.0998866293044318,1.1193228321403192
1973,FSU,A,0.5,1.3236060643061482,1.3079385523183122,1.3369274604518384
1973,FSU,A,0.6,1.7956757101753569,1.6003955941902972,1.977014737092205
1973,FSU,A,0.66,1.516532254339245,1.2171813282913448,1.8025397061631925
1973,FSU,A,0.7,1.5718103466557047,1.5524584875495433,1.5842942856739997
1973,FSU,A,0.8,1.1598275107533103,1.1303370811110136,1.185143826715121
1973,FSU,A,0.833,1.2907573664678236,1.1295503795946797,1.4442928674342292
1973,FSU,A,0.9,1.5153512402326874,1.395779348887647,1.5435292409283232
1973,FSU,C,0.1,1.286898156266485,1.2097446012199147,2.915834339716607
1973,FSU,C,0.167,0.8777362843542627,0.8078825089965925,1.1672751898923264
1973,FSU,C,0.2,1.0381792361290203,0.7719855455258657,1.2165559393625294
1973,FSU,C,0.3,1.1592628129339968,1.0335980786633776,1.2148040071476476
1973,FSU,C,0.33,1.296829917978401,1.1070147669057555,1.4131064656976262
1973,FSU,C,0.4,1.1103801259957553,1.01509810711199,1.2422287418351632
1973,FSU,C,0.5,1.213544738165604,1.1939220067334528,1.267549460983189
1973,FSU,C,0.6,1.7184442372901745,1.6372346860078073,1.7202893285449865
1973,FSU,C,0.66,1.0861967047186407,1.0530078600593458,1.124502801582218
1973,FSU,C,0.7,1.1634903053289074,1.0856853026669084,1.3501181666416198
1973,FSU,C,0.8,1.1439746309840793,1.0823412929470555,1.2959056889560872
1973,FSU,C,0.833,1.2899780817542044,1.214991482772688,1.2952351084715448
1973,FSU,C,0.9,1.1632960345675172,1.1086198405683811,1.2880326991634161
1973,FSU,E,0.1,1.8596567088741092,1.585668410030232,2.1109187582693894
1973,FSU,E,0.167,0.8585075617319534,0.8398618951176406,1.2559585872407857
1973,FSU,E,0.2,0.9198180000096481,0.742820742388258,0.9986959852551098
1973,FSU,E,0.3,1.1326459112944551,1.0532518536814637,1.2985811521537884
1973,FSU,E,0.33,1.472208762826528,1.113964137510825,1.5082464919684808
1973,FSU,E,0.4,0.9792142457278685,0.8629435351452186,1.1392953422508398
1973,FSU,E,0.5,1.3629556113241592,1.2173631488006933,1.4505033586375753
1973,FSU,E,0.6,1.7581469687457265,1.3698436453435514,1.8119981047104992
1973,FSU,E,0.66,1.049022135239815,1.0452381876595835,1.141153560735792
1973,FSU,E,0.7,1.100168229226662,0.8347948948565805,1.1369403457082456
1973,FSU,E,0.8,1.2969200931206402,1.154096378622652,1.525589143196111
1973,FSU,E,0.833,1.3808332089800692,1.172959844570985,1.3970116630135037
1973,FSU,E,0.9,1.1663777369184896,1.06647808943414,1.2003520516231987
1973,LAM,A,0.1,0.9846975027393801,0.9143467264254275,1.0785187651332717
1973,LAM,A,0.167,1.1139488658330317,1.0372497092752253,1.2042736617906995
1973,LAM,A,0.2,1.132588471137312,1.0866261764821314,1.1945758697396762
1973,LAM,A,0.3,1.0867400945790975,0.9990769958215904,1.1375833409362104
1973,LAM,A,0.33,1.2598324386289868,1.122682389454803,1.3274938514708743
1973,LAM,A,0.4,1.287713491517375,1.175882895551509,1.3946800412079787
1973,LAM,A,0.5,1.022807955547474,0.995853012888012,1.0482656384631572
1973,LAM,A,0.6,1.177377840410827,1.0733060144735893,1.2768928923951455
1973,LAM,A,0.66,1.2210774610527986,1.1207555532135876,1.3171034334886103
1973,LAM,A,0.7,1.1806491564561525,1.1772174148365315,1.1837085110828127
1973,LAM,A,0.8,1.2198737799145134,1.1221689620024233,1.312979222548063
1973,LAM,A,0.833,1.2627515457969278,1.0142338936466186,1.5005042429113855
1973,LAM,A,0.9,1.0851196479235892,1.080384021508548,1.1180740611265954
1973,LAM,C,0.1,0.9806726609349763,0.9135251379572464,1.1022381582399572
1973,LAM,C,0.167,1.1053216606920535,1.0915400649542544,1.1577125141605742
1973,LAM,C,0.2,1.1520724982904667,1.1101866454239973,1.1753376157463757
1973,LAM,C,0.3,1.1443782433199412,1.0976404818359788,1.1648976161350468
1973,LAM,C,0.33,1.2450388392045535,1.170853703283902,1.3045275253942823
1973,LAM,C,0.4,1.2271051393068602,1.1290046872068575,1.296219925314709
1973,LAM,C,0.5,1.0610419004395857,0.9863890761476967,1.1207768747474316
1973,LAM,C,0.6,1.0550861684553874,1.0376647514634552,1.12951206030516
1973,LAM,C,0.66,1.149504790668626,1.0954157340933544,1.186228472921092
1973,LAM,C,0.7,1.1543582002017354,1.146001413641907,1.156752116610534
1973,LAM,C,0.8,1.0776554959027107,1.0504848691592488,1.1403083902865558
1973,LAM,C,0.833,1.0589837310428014,1.012782619475326,1.203959868533945
1973,LAM,C,0.9,1.0904194614486271,1.0311695000774965,1.1275193982020566
1973,LAM,E,0.1,1.0068879090276162,0.89673038984888,1.028556388152869
1973,LAM,E,0.167,1.0236538713735963,1.0017978444651263,1.0906677238479545
1973,LAM,E,0.2,1.0879819189468665,1.0276022517160246,1.1497799783515232
1973,LAM,E,0.3,1.098837438074446,0.9696218278613667,1.1824027892567848
1973,LAM,E,0.33,1.2004030663020293,1.1074136338578922,1.237747160413749
1973,LAM,E,0.4,1.19375865512399,1.1440400349523188,1.2671404132716615
1973,LAM,E,0.5,1.0655263156243726,0.9505307464277966,1.1343217488548345
1973,LAM,E,0.6,1.1035630061189836,1.0875250190335712,1.1234534682168293
1973,LAM,E,0.66,1.1568004062339663,1.104250811481103,1.2321165827551686
1973,LAM,E,0.7,1.0897522526232681,1.083475663688052,1.0898270136502788
1973,LAM,E,0.8,1.015971429374947,1.0036164043824107,1.1540354891666995
1973,LAM,E,0.833,1.079643601349244,0.9891923927624285,1.1576894057463827
1973,LAM,E,0.9,1.050047122490961,0.9962447978831854,1.112720026921948
1973,MEA,A,0.1,1.2143568307934012,1.1404851663204782,1.254197719634575
1973,MEA,A,0.167,1.2222394175041007,1.1741137650951297,1.2513852689328588
1973,MEA,A,0.2,1.139517980169304,1.0968136434080429,1.1887567386247349
1973,MEA,A,0.3,1.116391593835071,1.0647034041456314,1.1168454430931571
1973,MEA,A,0.33,1.2023288703392396,1.0927003818010146,1.2550828982682871
1973,MEA,A,0.4,1.3717094080721124,1.3200247816201525,1.41718206637507
1973,MEA,A,0.5,1.1240320966200792,1.1015695732581923,1.1436120158597287
1973,MEA,A,0.6,1.127531716019718,1.045617177959923,1.2050996490073602
1973,MEA,A,0.66,1.1607560405615533,1.1223869597312133,1.195014128089909
1973,MEA,A,0.7,1.0791278823984252,1.0711474303162267,1.0864200295579776
1973,MEA,A,0.8,1.245032737855051,1.153211862705003,1.3321660030946492
1973,MEA,A,0.833,1.2016008736072221,1.1685035475508765,1.2331480171769946
1973,MEA,A,0.9,0.9998547629304347,0.9948905216977544,1.0296827880266828
1973,MEA,C,0.1,1.107024478090702,1.0773867225554856,1.183626531466754
1973,MEA,C,0.167,1.20616206221717,1.0959750689897763,1.301192576025938
1973,MEA,C,0.2,1.1087370254399973,0.9990533017434573,1.2423783177210985
1973,MEA,C,0.3,1.0294460823909042,0.9675311821952337,1.1273391657362135
1973,MEA,C,0.33,1.0358280912296398,1.0077738811761092,1.1249840468777772
1973,MEA,C,0.4,1.146178230815952,1.034478442950498,1.300154970414777
1973,MEA,C,0.5,1.1681713389646238,1.1150883491881438,1.24779615769424
1973,MEA,C,0.6,1.1539697721853652,1.0302978435372063,1.176432599256451
1973,MEA,C,0.66,1.1654937178369404,1.1548958222850265,1.182146088976084
1973,MEA,C,0.7,1.1159816470032178,1.0637231129330218,1.1465519398463064
1973,MEA,C,0.8,1.1001981900773439,1.003567081081329,1.2102234842551942
1973,MEA,C,0.833,1.1835681645573697,1.1551605401028184,1.2018258926602767
1973,MEA,C,0.9,1.0347008445467016,1.0236036830857447,1.0574335613933683
1973,MEA,E,0.1,1.1483079908107743,1.038594937633742,1.2370406973157642
1973,MEA,E,0.167,1.1591455587564392,1.091231289401314,1.1884283633146486
1973,MEA,E,0.2,1.1754081512184569,1.0970412983386781,1.2026651889765914
1973,MEA,E,0.3,1.0287965706240556,0.9083772960622983,1.1524915040296886
1973,MEA,E,0.33,1.0023375703776858,0.9294333508028778,1.1234079991034633
1973,MEA,E,0.4,1.2007146942179956,1.03297944924672,1.3846433737811896
1973,MEA,E,0.5,1.1542636267108102,0.9996923029233085,1.1767073161453159
1973,MEA,E,0.6,1.1256093870014279,0.9755919651742486,1.1478082322830696
1973,MEA,E,0.66,1.2322556059307688,1.1374899244473722,1.2832025114839436
1973,MEA,E,0.7,1.0734367391634054,1.0235307483023357,1.1032970818888002
1973,MEA,E,0.8,1.1174762407098682,1.0667802352560445,1.1774508003064084
1973,MEA,E,0.833,1.1764405965979923,1.1508513177099395,1.2208712416323702
1973,MEA,E,0.9,1.0160157423709921,0.978799987242718,1.0525560963347629
1973,NAM,A,0.1,1.3314388527093577,1.301424742939683,1.4498116228267333
1973,NAM,A,0.167,1.668490002606036,1.4943236513697435,1.8616525095270167
1973,NAM,A,0.2,1.5309361431916004,1.2164076080020236,1.761690706088804
1973,NAM,A,0.3,1.8088796934158227,1.5532537984492207,1.8494355947672252
1973,NAM,A,0.33,1.5804117866435374,1.4278832068737812,1.6302213968523556
1973,NAM,A,0.4,1.2754747556329336,1.0018958127682678,1.537815717738159
1973,NAM,A,0.5,1.5681413390567112,1.3723704477341574,1.7548173206500286
1973,NAM,A,0.6,0.9242768664776511,0.7989207714463302,1.0439946804359346
1973,NAM,A,0.66,1.5816019383218354,1.5366053630787877,1.6229040997453912
1973,NAM,A,0.7,1.6059662101912413,1.566533950774452,1.6377088824488184
1973,NAM,A,0.8,1.5422466905369656,1.5316795162171448,1.5438164520411908
1973,NAM,A,0.833,1.0979305637146068,0.906483583047257,1.281399885303414
1973,NAM,A,0.9,1.6737612577069576,1.5113450680141292,1.6782941642189728
1973,NAM,C,0.1,1.2055191920104829,1.0166703054881925,1.6241864771946504
1973,NAM,C,0.167,1.794011565499851,1.2625973501230057,2.4734621561042873
1973,NAM,C,0.2,1.2578673230395943,1.2090010692317033,1.60009898544216
1973,NAM,C,0.3,1.528901566319743,1.142382971107543,1.705877354125847
1973,NAM,C,0.33,1.4651100831732546,1.233677822971008,1.67175782869752
1973,NAM,C,0.4,1.16491129040638,1.0247187026503588,1.3864487952171418
1973,NAM,C,0.5,1.278123720232752,1.1515830859034468,1.3083598121813118
1973,NAM,C,0.6,1.113356954303964,0.9670834535495697,1.699255190097766
1973,NAM,C,0.66,1.5408602631124657,1.4291285540232121,1.5668896965578647
1973,NAM,C,0.7,1.3939342178431666,1.1037611925706434,1.659479701110023
1973,NAM,C,0.8,1.5011632906247558,1.4222510222468818,1.5863561463294453
1973,NAM,C,0.833,1.062297735918238,0.913452000826924,1.203769709016161
1973,NAM,C,0.9,1.1643098295334655,1.0650071414111109,1.2865335937678526
1973,NAM,E,0.1,1.0437908257311639,1.021065510882369,1.4725849552721844
1973,NAM,E,0.167,1.3730641624028892,1.21585478661598,1.555688357185267
1973,NAM,E,0.2,1.4001464702488322,1.215840237637344,1.814596641351823
1973,NAM,E,0.3,1.1660164886516284,0.9189328970178515,1.3936948940610654
1973,NAM,E,0.33,1.135095532904694,1.0173838980978394,1.153648252854838
1973,NAM,E,0.4,1.0763255851297424,0.8097992518973851,1.225892290200771
1973,NAM,E,0.5,1.1282950068106419,1.0688736852421035,1.1979160292193411
1973,NAM,E,0.6,1.1791177739520575,1.090877928015503,1.4330491814162825
1973,NAM,E,0.66,1.483372783590105,1.3717422268534378,1.6230151698228967
1973,NAM,E,0.7,1.329495202139797,1.1478446915190323,1.476592814743778
1973,NAM,E,0.8,1.3083849593098653,1.3002056817438163,1.4567003492520303
1973,NAM,E,0.833,0.9069886993757474,0.8811769282809789,1.2230950513782257
1973,NAM,E,0.9,1.0511911002432508,1.0087041738484532,1.1717963323727372
1973,PAO,A,0.1,1.1644629396777664,1.071605971507609,1.3743662202309246
1973,PAO,A,0.167,1.1397339521274041,1.111281120641571,1.3240240925691769
1973,PAO,A,0.2,1.2812483394333938,1.1214549343901292,1.425564068891633
1973,PAO,A,0.3,1.5527778586702599,1.5312626314909368,1.5552774425857576
1973,PAO,A,0.33,1.758955326519302,1.5788752360445957,1.8107037439303262
1973,PAO,A,0.4,0.7642938943360433,0.7594979636058699,0.7664635651741923
1973,PAO,A,0.5,0.9525355085114775,0.8790973511863688,1.0189574886225032
1973,PAO,A,0.6,1.468720867103476,1.3183424557609322,1.6111349273082924
1973,PAO,A,0.66,1.2140885020126881,1.0513569935420923,1.368411788643316
1973,PAO,A,0.7,1.2977925555166148,1.2828522739765424,1.3052091336613088
1973,PAO,A,0.8,1.8944534313733397,1.823341543528492,1.954258425619846
1973,PAO,A,0.833,1.4151962536370868,1.2592890998696775,1.5631629918619825
1973,PAO,A,0.9,1.8816150947461274,1.556764215569003,1.9738338591791162
1973,PAO,C,0.1,1.20498316235623,1.0902336618534834,1.2851683196051962
1973,PAO,C,0.167,0.9841378686334683,0.9361435415755341,1.454468697276573
1973,PAO,C,0.2,1.274122419679982,0.9669106882893119,1.444644166115016
1973,PAO,C,0.3,1.2701096064457134,1.157284022469244,1.3593123765281279
1973,PAO,C,0.33,1.4944563240218258,1.2526190588676318,1.531196058419277
1973,PAO,C,0.4,0.8204202073633157,0.7189894332955729,1.0701642367478157
1973,PAO,C,0.5,0.8823740918896572,0.7669636385708871,1.2713966026063297
1973,PAO,C,0.6,1.4664230744397577,1.2409971550136725,1.8740830583894128
1973,PAO,C,0.66,1.2964340465176447,1.2851333510739347,1.548482091488786
1973,PAO,C,0.7,1.1958197016277918,1.1669751447968353,1.231733844994237
1973,PAO,C,0.8,1.7936936243587454,1.4616498945644758,1.8756016596858864
1973,PAO,C,0.833,1.2727250436659654,1.1941301949727188,1.3067102202926473
1973,PAO,C,0.9,1.621528429843142,1.3198157838784421,1.8437640865694371
